  
       XFOIL         Version 6.99
  
 Calculated polar for: E201  (11.88%)                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -3.000  -0.3090   0.02773   0.01815  -0.0373   1.0000   0.2459
  -3.250  -0.3290   0.02898   0.01909  -0.0380   1.0000   0.1829
  -3.500  -0.3495   0.03031   0.02036  -0.0389   1.0000   0.1538
  -3.750  -0.3696   0.03153   0.02165  -0.0397   1.0000   0.1372
  -4.000  -0.3903   0.03315   0.02346  -0.0404   1.0000   0.1290
  -4.250  -0.4117   0.03496   0.02573  -0.0410   1.0000   0.1240
  -4.500  -0.4304   0.03672   0.02756  -0.0416   1.0000   0.1189
  -4.750  -0.4499   0.03915   0.03053  -0.0419   1.0000   0.1155
  -5.000  -0.4679   0.04188   0.03381  -0.0421   1.0000   0.1144
  -5.250  -0.4831   0.04503   0.03738  -0.0423   1.0000   0.1156
  -5.500  -0.4956   0.04828   0.04088  -0.0428   1.0000   0.1171
  -5.750  -0.5010   0.05426   0.04785  -0.0408   1.0000   0.1268
  -6.000  -0.5065   0.05768   0.05133  -0.0418   1.0000   0.1309
  -6.250  -0.5005   0.06374   0.05779  -0.0402   1.0000   0.1452
  -7.000  -0.3717   0.08727   0.08132  -0.0183   1.0000   0.3396
  -7.250  -0.3389   0.08737   0.08117  -0.0213   1.0000   0.3305
  -7.500  -0.3381   0.08997   0.08366  -0.0230   1.0000   0.3198
  -7.250  -0.3389   0.08737   0.08117  -0.0213   1.0000   0.3304
  -7.350  -0.3538   0.08943   0.08326  -0.0219   1.0000   0.3256
  -7.450  -0.3612   0.09135   0.08516  -0.0222   1.0000   0.3238
  -8.000  -0.3345   0.09482   0.08830  -0.0252   1.0000   0.3005
  -8.250  -0.3549   0.09952   0.09302  -0.0262   1.0000   0.2939
  -8.500  -0.3405   0.10056   0.09391  -0.0268   1.0000   0.2828
  -8.750  -0.3383   0.10328   0.09653  -0.0270   1.0000   0.2751
  -9.000  -0.3566   0.10754   0.10080  -0.0281   1.0000   0.2655
  -9.250  -0.3409   0.10877   0.10188  -0.0274   1.0000   0.2575
  -9.000  -0.3566   0.10754   0.10080  -0.0281   1.0000   0.2655
  -9.100  -0.3549   0.10879   0.10199  -0.0280   1.0000   0.2637
  -9.200  -0.3412   0.10834   0.10146  -0.0274   1.0000   0.2594
  -9.500  -0.3671   0.11442   0.10755  -0.0287   1.0000   0.2494
  -9.750  -0.3474   0.11467   0.10766  -0.0275   1.0000   0.2410
 -10.000  -0.3651   0.11949   0.11247  -0.0282   1.0000   0.2339
 -10.250  -0.3563   0.12073   0.11361  -0.0273   1.0000   0.2246
 -10.500  -0.3658   0.12476   0.11761  -0.0274   1.0000   0.2181
 -10.750  -0.3661   0.12694   0.11974  -0.0269   1.0000   0.2088
 -11.000  -0.3749   0.13103   0.12378  -0.0267   1.0000   0.2036
 -11.250  -0.3718   0.13282   0.12551  -0.0257   1.0000   0.1956
 -11.500  -0.3963   0.13933   0.13207  -0.0266   1.0000   0.1901
 -11.750  -0.3799   0.13915   0.13178  -0.0243   1.0000   0.1856
 -12.000  -0.3898   0.14275   0.13537  -0.0241   1.0000   0.1785
 -12.250  -0.4037   0.14802   0.14063  -0.0240   1.0000   0.1750
 -12.500  -0.3938   0.14845   0.14098  -0.0219   1.0000   0.1702
 -12.750  -0.4037   0.15207   0.14458  -0.0216   1.0000   0.1641
 -13.000  -0.4216   0.15837   0.15089  -0.0217   1.0000   0.1606
 -13.250  -0.4107   0.15810   0.15054  -0.0193   1.0000   0.1571
 -13.500  -0.4163   0.16096   0.15338  -0.0183   1.0000   0.1515
 -13.750  -0.4462   0.17006   0.16254  -0.0195   1.0000   0.1464
 -14.000  -0.4327   0.16865   0.16102  -0.0167   1.0000   0.1448
 -14.250  -0.4330   0.17018   0.16254  -0.0149   1.0000   0.1401
 -14.500  -0.4477   0.17493   0.16730  -0.0149   1.0000   0.1338
 -14.750  -0.4594   0.18033   0.17268  -0.0142   1.0000   0.1315
 -15.000  -0.4539   0.17997   0.17226  -0.0115   1.0000   0.1287
 -15.250  -0.4594   0.18253   0.17479  -0.0101   1.0000   0.1240
 -15.500  -0.4706   0.18650   0.17876  -0.0095   1.0000   0.1203
 -15.750  -0.4933   0.19575   0.18804  -0.0099   1.0000   0.1176
 -16.000  -0.4859   0.19401   0.18622  -0.0069   1.0000   0.1165
 -16.250  -0.4879   0.19514   0.18732  -0.0047   1.0000   0.1136
 -16.500  -0.4949   0.19792   0.19009  -0.0032   1.0000   0.1098
 -16.750  -0.5053   0.20174   0.19391  -0.0023   1.0000   0.1065
 -17.000  -0.5326   0.21390   0.20613  -0.0033   1.0000   0.1037
 -17.250  -0.5273   0.21168   0.20385  -0.0003   1.0000   0.1031
 -17.500  -0.5269   0.21116   0.20328   0.0025   1.0000   0.1013
 -17.750  -0.5327   0.21321   0.20531   0.0046   1.0000   0.0981
 -18.000  -0.5411   0.21616   0.20826   0.0061   1.0000   0.0951
 -18.250  -0.5526   0.22050   0.21261   0.0068   1.0000   0.0918
 -18.500  -0.5723   0.23098   0.22310   0.0066   1.0000   0.0897
 -18.750  -0.5705   0.22873   0.22080   0.0097   1.0000   0.0890
 -19.000  -0.5737   0.22890   0.22093   0.0124   1.0000   0.0873
 -19.250  -0.5805   0.23107   0.22309   0.0145   1.0000   0.0848
 -19.500  -0.5887   0.23390   0.22592   0.0163   1.0000   0.0823
 -19.750  -0.5978   0.23715   0.22917   0.0178   1.0000   0.0800
 -20.000  -0.6087   0.24160   0.23366   0.0188   1.0000   0.0780
