  
       XFOIL         Version 6.99
  
 Calculated polar for: E209  (13.72%)                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   9.700   1.1155   0.03861   0.03112  -0.0229   0.3375   1.0000
  10.000   1.1288   0.03840   0.03061  -0.0184   0.2923   1.0000
  10.250   1.1332   0.03936   0.03132  -0.0148   0.2594   1.0000
  10.500   1.1378   0.04089   0.03258  -0.0117   0.2304   1.0000
  10.750   1.1428   0.04279   0.03428  -0.0089   0.2052   1.0000
  11.000   1.1572   0.04504   0.03621  -0.0073   0.1804   1.0000
  11.250   1.1612   0.04759   0.03882  -0.0049   0.1644   1.0000
  11.500   1.1677   0.05031   0.04156  -0.0030   0.1500   1.0000
  11.750   1.1779   0.05330   0.04458  -0.0016   0.1374   1.0000
  12.000   1.1742   0.05619   0.04771   0.0008   0.1302   1.0000
  12.250   1.1765   0.05965   0.05131   0.0023   0.1232   1.0000
  12.500   1.1604   0.06333   0.05533   0.0044   0.1206   1.0000
  12.750   1.1785   0.06678   0.05868   0.0048   0.1119   1.0000
  13.000   1.1548   0.07081   0.06304   0.0063   0.1113   1.0000
  13.250   1.1314   0.07548   0.06798   0.0068   0.1112   1.0000
  13.500   1.1050   0.08085   0.07359   0.0062   0.1113   1.0000
  13.750   1.0783   0.08692   0.07986   0.0046   0.1117   1.0000
  14.000   1.0498   0.09388   0.08699   0.0021   0.1123   1.0000
  14.750   0.8196   0.15863   0.15153  -0.0385   0.1675   1.0000
  15.500   0.5942   0.17315   0.16666  -0.0457   0.2672   1.0000
  15.250   0.5731   0.16725   0.16067  -0.0456   0.2782   1.0000
  15.350   0.5738   0.16800   0.16143  -0.0460   0.2728   1.0000
  15.450   0.5902   0.17155   0.16506  -0.0456   0.2681   1.0000
  15.750   0.5787   0.17270   0.16622  -0.0477   0.2612   1.0000
  16.000   0.5935   0.17757   0.17115  -0.0481   0.2521   1.0000
  15.750   0.5787   0.17270   0.16622  -0.0477   0.2612   1.0000
  15.850   0.5839   0.17417   0.16772  -0.0479   0.2564   1.0000
  15.950   0.5978   0.17789   0.17147  -0.0476   0.2526   1.0000
  16.250   0.5892   0.17868   0.17229  -0.0496   0.2427   1.0000
  16.000   0.5935   0.17757   0.17115  -0.0481   0.2521   1.0000
  16.100   0.5863   0.17717   0.17075  -0.0491   0.2495   1.0000
  16.200   0.5863   0.17791   0.17151  -0.0496   0.2449   1.0000
  16.500   0.5994   0.18331   0.17696  -0.0504   0.2375   1.0000
  16.250   0.5892   0.17868   0.17229  -0.0496   0.2427   1.0000
  16.350   0.6016   0.18187   0.17552  -0.0493   0.2395   1.0000
  16.450   0.6035   0.18366   0.17731  -0.0498   0.2381   1.0000
  16.750   0.5962   0.18463   0.17831  -0.0520   0.2289   1.0000
  17.000   0.6034   0.18852   0.18223  -0.0529   0.2223   1.0000
  17.250   0.6052   0.19078   0.18453  -0.0542   0.2139   1.0000
  17.500   0.6163   0.19574   0.18952  -0.0549   0.2091   1.0000
  17.750   0.6115   0.19675   0.19055  -0.0568   0.2016   1.0000
  18.000   0.6270   0.20246   0.19632  -0.0571   0.1951   1.0000
  18.250   0.6194   0.20301   0.19688  -0.0594   0.1894   1.0000
  18.500   0.6332   0.20784   0.20177  -0.0597   0.1827   1.0000
  18.750   0.6311   0.21020   0.20412  -0.0617   0.1793   1.0000
  19.000   0.6333   0.21256   0.20651  -0.0633   0.1720   1.0000
  19.250   0.6498   0.21916   0.21315  -0.0634   0.1671   1.0000
  19.500   0.6412   0.21924   0.21323  -0.0661   0.1634   1.0000
  19.750   0.6465   0.22241   0.21643  -0.0673   0.1574   1.0000
  20.000   0.6628   0.22928   0.22333  -0.0674   0.1532   1.0000
   0.000   0.2355   0.03159   0.02219  -0.0637   0.8714   1.0000
  -0.250   0.2214   0.03147   0.02212  -0.0629   0.8836   0.9962
  -0.500   0.1192   0.03184   0.02266  -0.0474   0.8918   0.9784
  -0.750   0.0336   0.03182   0.02281  -0.0348   0.9015   0.9593
  -1.000  -0.0574   0.03156   0.02280  -0.0215   0.9118   0.9405
  -1.250  -0.1579   0.03089   0.02245  -0.0073   0.9205   0.9182
  -1.500  -0.2372   0.03011   0.02193   0.0026   0.9307   0.8932
  -1.750  -0.2892   0.02959   0.02161   0.0070   0.9417   0.8653
  -2.000  -0.3332   0.02906   0.02127   0.0095   0.9520   0.8346
  -2.250  -0.3661   0.02870   0.02106   0.0100   0.9630   0.8038
  -2.500  -0.3959   0.02834   0.02084   0.0099   0.9746   0.7715
  -2.750  -0.4269   0.02790   0.02054   0.0099   0.9864   0.7352
  -3.000  -0.4595   0.02719   0.01994   0.0097   0.9986   0.6966
  -3.250  -0.4712   0.02699   0.01979   0.0065   1.0000   0.6624
  -3.500  -0.4797   0.02679   0.01962   0.0028   1.0000   0.6266
  -3.750  -0.4879   0.02645   0.01922  -0.0014   1.0000   0.5894
  -4.000  -0.4962   0.02605   0.01878  -0.0055   1.0000   0.5446
  -4.250  -0.5044   0.02558   0.01820  -0.0096   1.0000   0.4921
  -4.500  -0.5124   0.02517   0.01755  -0.0136   1.0000   0.4243
  -4.750  -0.5203   0.02511   0.01699  -0.0173   1.0000   0.3477
  -5.000  -0.5295   0.02598   0.01727  -0.0201   1.0000   0.2782
  -5.250  -0.5403   0.02729   0.01814  -0.0224   1.0000   0.2275
  -5.500  -0.5528   0.02878   0.01937  -0.0245   1.0000   0.1934
  -5.750  -0.5667   0.03030   0.02089  -0.0266   1.0000   0.1702
  -6.000  -0.5809   0.03189   0.02242  -0.0285   1.0000   0.1537
  -6.250  -0.5956   0.03386   0.02462  -0.0305   1.0000   0.1434
  -6.500  -0.6092   0.03583   0.02666  -0.0325   1.0000   0.1344
  -6.750  -0.6209   0.03797   0.02913  -0.0346   1.0000   0.1276
  -7.000  -0.6351   0.04045   0.03162  -0.0364   1.0000   0.1234
  -7.250  -0.6414   0.04338   0.03500  -0.0388   1.0000   0.1207
  -7.500  -0.6438   0.04639   0.03849  -0.0412   1.0000   0.1185
  -7.750  -0.6436   0.04961   0.04209  -0.0436   1.0000   0.1166
  -8.000  -0.6396   0.05324   0.04604  -0.0458   1.0000   0.1166
  -8.250  -0.6304   0.05727   0.05035  -0.0479   1.0000   0.1178
  -8.500  -0.6198   0.06133   0.05459  -0.0495   1.0000   0.1194
  -8.750  -0.6099   0.06554   0.05888  -0.0508   1.0000   0.1210
  -9.000  -0.6091   0.06983   0.06320  -0.0518   1.0000   0.1224
  -9.250  -0.5147   0.07784   0.07127  -0.0479   1.0000   0.1327
  -9.500  -0.4956   0.08502   0.07837  -0.0439   1.0000   0.1389
  -9.750  -0.3851   0.10886   0.10181  -0.0177   1.0000   0.3046
 -10.000  -0.3992   0.11338   0.10634  -0.0177   1.0000   0.3010
 -10.250  -0.3883   0.11590   0.10875  -0.0168   1.0000   0.2951
 -10.500  -0.4059   0.12033   0.11321  -0.0172   1.0000   0.2859
 -10.750  -0.3940   0.12243   0.11521  -0.0162   1.0000   0.2788
 -11.000  -0.4098   0.12696   0.11974  -0.0166   1.0000   0.2684
 -11.250  -0.4081   0.12926   0.12200  -0.0162   1.0000   0.2581
 -11.500  -0.4127   0.13308   0.12577  -0.0156   1.0000   0.2524
 -11.750  -0.4156   0.13590   0.12858  -0.0152   1.0000   0.2434
 -12.000  -0.4243   0.14019   0.13285  -0.0147   1.0000   0.2383
 -12.250  -0.4235   0.14245   0.13507  -0.0140   1.0000   0.2289
 -12.500  -0.4299   0.14631   0.13889  -0.0134   1.0000   0.2225
 -12.750  -0.4370   0.14938   0.14195  -0.0131   1.0000   0.2128
 -13.000  -0.4408   0.15298   0.14551  -0.0121   1.0000   0.2079
 -13.250  -0.4426   0.15541   0.14790  -0.0112   1.0000   0.1997
 -13.500  -0.4644   0.16193   0.15444  -0.0114   1.0000   0.1949
 -13.750  -0.4512   0.16189   0.15432  -0.0091   1.0000   0.1897
 -14.000  -0.4641   0.16598   0.15841  -0.0089   1.0000   0.1830
 -14.250  -0.4736   0.17059   0.16300  -0.0081   1.0000   0.1795
 -14.500  -0.4685   0.17150   0.16386  -0.0060   1.0000   0.1735
 -14.750  -0.5018   0.18070   0.17312  -0.0074   1.0000   0.1659
 -15.000  -0.4865   0.17917   0.17151  -0.0044   1.0000   0.1640
 -15.250  -0.4883   0.18106   0.17336  -0.0027   1.0000   0.1572
 -15.500  -0.5217   0.19120   0.18356  -0.0042   1.0000   0.1514
 -15.750  -0.5072   0.18906   0.18132  -0.0009   1.0000   0.1498
 -16.000  -0.5079   0.19056   0.18279   0.0012   1.0000   0.1449
 -16.250  -0.5185   0.19422   0.18645   0.0020   1.0000   0.1401
 -16.500  -0.5431   0.20336   0.19561   0.0014   1.0000   0.1368
 -16.750  -0.5337   0.20143   0.19361   0.0047   1.0000   0.1351
 -17.000  -0.5366   0.20310   0.19525   0.0068   1.0000   0.1307
 -17.250  -0.5463   0.20651   0.19868   0.0079   1.0000   0.1263
 -17.500  -0.5736   0.21734   0.20955   0.0067   1.0000   0.1226
 -17.750  -0.5659   0.21485   0.20698   0.0102   1.0000   0.1215
 -18.000  -0.5669   0.21543   0.20753   0.0128   1.0000   0.1177
 -18.250  -0.5751   0.21833   0.21042   0.0143   1.0000   0.1135
 -18.500  -0.5934   0.22527   0.21739   0.0140   1.0000   0.1093
 -18.750  -0.6034   0.23038   0.22247   0.0153   1.0000   0.1082
 -19.000  -0.6012   0.22892   0.22096   0.0186   1.0000   0.1068
 -19.250  -0.6058   0.23041   0.22243   0.0210   1.0000   0.1037
 -19.500  -0.6138   0.23318   0.22519   0.0227   1.0000   0.1007
 -19.750  -0.6236   0.23661   0.22862   0.0239   1.0000   0.0979
 -20.000  -0.6402   0.24393   0.23600   0.0239   1.0000   0.0954
