  
       XFOIL         Version 6.99
  
 Calculated polar for: N-10                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  15.500   0.9649   0.22451   0.21728  -0.0955   0.2071   1.0001
  15.250   0.9402   0.21742   0.21008  -0.0965   0.2160   1.0001
  15.350   0.9433   0.21870   0.21137  -0.0970   0.2119   1.0001
  15.450   0.9532   0.22119   0.21390  -0.0965   0.2085   1.0001
  15.750   0.9566   0.22565   0.21834  -0.0994   0.2047   1.0001
  16.000   0.9627   0.22857   0.22128  -0.1011   0.1965   1.0001
  15.750   0.9566   0.22565   0.21834  -0.0994   0.2047   1.0001
  15.850   0.9557   0.22632   0.21900  -0.1007   0.2016   1.0001
  15.950   0.9592   0.22764   0.22033  -0.1012   0.1982   1.0001
  16.250   0.9743   0.23369   0.22641  -0.1021   0.1921   1.0001
  16.000   0.9627   0.22857   0.22128  -0.1011   0.1965   1.0001
  16.100   0.9812   0.23394   0.22671  -0.0993   0.1931   1.0001
  16.200   0.9765   0.23376   0.22649  -0.1011   0.1926   1.0001
  16.500   0.9746   0.23541   0.22811  -0.1050   0.1848   1.0001
  16.250   0.9743   0.23369   0.22641  -0.1021   0.1921   1.0001
  16.350   0.9711   0.23376   0.22646  -0.1039   0.1897   1.0001
  16.450   0.9726   0.23472   0.22742  -0.1048   0.1863   1.0001
  16.750   1.0002   0.24394   0.23677  -0.1036   0.1796   1.0001
  16.500   0.9746   0.23541   0.22811  -0.1050   0.1848   1.0001
  16.600   0.9811   0.23728   0.23001  -0.1050   0.1821   1.0001
  16.700   0.9913   0.24058   0.23337  -0.1044   0.1803   1.0001
  17.000   0.9918   0.24360   0.23635  -0.1082   0.1774   1.0001
  16.750   1.0002   0.24394   0.23677  -0.1036   0.1796   1.0001
  16.850   0.9972   0.24402   0.23680  -0.1053   0.1791   1.0001
  16.950   0.9932   0.24364   0.23640  -0.1073   0.1782   1.0001
  17.250   0.9959   0.24605   0.23880  -0.1108   0.1714   1.0001
  17.500   1.0192   0.25412   0.24697  -0.1094   0.1659   1.0001
  17.750   1.0145   0.25432   0.24709  -0.1138   0.1639   1.0001
  18.000   1.0181   0.25630   0.24907  -0.1167   0.1579   1.0001
  18.250   1.0323   0.26124   0.25407  -0.1170   0.1532   1.0001
  18.500   1.0462   0.26835   0.26120  -0.1177   0.1514   1.0001
  18.750   1.0421   0.26729   0.26009  -0.1225   0.1488   1.0001
  19.000   1.0480   0.26988   0.26268  -0.1251   0.1444   1.0001
  19.250   1.0586   0.27377   0.26663  -0.1263   0.1405   1.0001
  19.500   1.0798   0.28455   0.27747  -0.1251   0.1376   1.0001
  19.750   1.0745   0.28156   0.27442  -0.1304   0.1360   1.0001
  20.000   1.0785   0.28306   0.27592  -0.1338   0.1316   1.0001
   0.000   0.4450   0.03119   0.02081  -0.0800   0.8332   1.0001
  -0.250   0.4035   0.03103   0.02071  -0.0779   0.8538   1.0001
  -0.750   0.3064   0.03055   0.02043  -0.0708   0.8914   1.0001
  -1.000   0.2650   0.03009   0.02011  -0.0680   0.9109   1.0001
  -1.250   0.2205   0.02955   0.01974  -0.0645   0.9292   1.0001
  -1.500   0.1691   0.02884   0.01928  -0.0595   0.9459   1.0001
  -1.750   0.1182   0.02803   0.01877  -0.0545   0.9622   1.0001
  -2.000   0.0663   0.02711   0.01822  -0.0490   0.9783   1.0001
  -2.250   0.0106   0.02607   0.01771  -0.0427   0.9943   1.0001
  -2.500  -0.0286   0.02516   0.01756  -0.0395   0.9999   1.0001
  -2.750  -0.0399   0.02811   0.01803  -0.0443   0.9999   0.3626
  -3.000  -0.0705   0.02926   0.01856  -0.0435   0.9999   0.2613
  -3.250  -0.0967   0.02988   0.01916  -0.0434   0.9999   0.2262
  -3.500  -0.1202   0.03042   0.01967  -0.0436   0.9999   0.2047
  -3.750  -0.1446   0.03112   0.02053  -0.0437   0.9999   0.1923
  -4.000  -0.1686   0.03202   0.02149  -0.0438   0.9999   0.1842
  -4.250  -0.1935   0.03290   0.02272  -0.0438   0.9999   0.1759
  -4.500  -0.2164   0.03400   0.02384  -0.0439   0.9999   0.1697
  -4.750  -0.2430   0.03564   0.02597  -0.0435   0.9999   0.1680
  -5.000  -0.2695   0.03765   0.02843  -0.0429   0.9999   0.1679
  -5.250  -0.2957   0.03995   0.03120  -0.0420   0.9999   0.1678
  -5.500  -0.3208   0.04256   0.03425  -0.0410   0.9999   0.1677
  -5.750  -0.3440   0.04551   0.03756  -0.0401   0.9999   0.1716
  -6.000  -0.3688   0.05032   0.04291  -0.0378   0.9999   0.1861
  -6.750  -0.4116   0.07572   0.07008   0.0097   0.9999   0.4303
  -6.600  -0.4175   0.07471   0.06913   0.0120   0.9999   0.4445
  -6.700  -0.4105   0.07532   0.06969   0.0105   0.9999   0.4346
  -7.250  -0.4089   0.08025   0.07447   0.0023   0.9999   0.3908
  -7.500  -0.3988   0.08197   0.07608  -0.0010   0.9999   0.3738
  -7.750  -0.3964   0.08425   0.07827  -0.0042   0.9999   0.3588
  -8.000  -0.4088   0.08768   0.08168  -0.0076   0.9999   0.3446
  -8.500  -0.3607   0.08931   0.08296  -0.0129   0.9999   0.3239
  -8.750  -0.3794   0.09345   0.08709  -0.0146   0.9999   0.3119
  -9.000  -0.3493   0.09339   0.08681  -0.0175   0.9999   0.3022
  -9.250  -0.3499   0.09627   0.08960  -0.0190   0.9999   0.2934
  -9.500  -0.3718   0.10089   0.09423  -0.0205   0.9999   0.2802
  -9.750  -0.3426   0.10066   0.09380  -0.0213   0.9999   0.2720
 -10.000  -0.3518   0.10430   0.09739  -0.0224   0.9999   0.2623
 -10.250  -0.3736   0.10896   0.10209  -0.0240   0.9999   0.2491
 -10.500  -0.3478   0.10905   0.10198  -0.0229   0.9999   0.2436
 -10.750  -0.3693   0.11381   0.10678  -0.0244   0.9999   0.2337
 -11.000  -0.3541   0.11504   0.10786  -0.0230   0.9999   0.2287
 -11.250  -0.3621   0.11821   0.11101  -0.0234   0.9999   0.2198
 -11.500  -0.3662   0.12184   0.11458  -0.0231   0.9999   0.2149
 -11.750  -0.3630   0.12362   0.11631  -0.0222   0.9999   0.2065
 -12.000  -0.3801   0.12892   0.12160  -0.0230   0.9999   0.2002
 -11.750  -0.3630   0.12362   0.11631  -0.0222   0.9999   0.2065
 -11.850  -0.3962   0.12971   0.12249  -0.0249   0.9999   0.2011
 -11.950  -0.3853   0.12918   0.12189  -0.0236   0.9999   0.2006
 -12.250  -0.3690   0.12959   0.12218  -0.0212   0.9999   0.1935
 -12.500  -0.4045   0.13788   0.13054  -0.0236   0.9999   0.1855
 -12.250  -0.3690   0.12959   0.12218  -0.0212   0.9999   0.1935
 -12.350  -0.3735   0.13100   0.12359  -0.0213   0.9999   0.1901
 -12.450  -0.3881   0.13409   0.12672  -0.0224   0.9999   0.1868
 -12.750  -0.3826   0.13672   0.12925  -0.0205   0.9999   0.1830
 -12.500  -0.4045   0.13788   0.13054  -0.0236   0.9999   0.1855
 -12.600  -0.3945   0.13728   0.12988  -0.0222   0.9999   0.1850
 -12.700  -0.3858   0.13679   0.12934  -0.0210   0.9999   0.1839
 -13.000  -0.3827   0.13886   0.13134  -0.0194   0.9999   0.1764
 -13.250  -0.4147   0.14724   0.13979  -0.0213   0.9999   0.1702
 -13.500  -0.3963   0.14610   0.13854  -0.0183   0.9999   0.1679
 -13.250  -0.4147   0.14724   0.13979  -0.0213   0.9999   0.1702
 -13.350  -0.4063   0.14664   0.13914  -0.0200   0.9999   0.1698
 -13.450  -0.3989   0.14617   0.13862  -0.0188   0.9999   0.1688
 -13.750  -0.3971   0.14818   0.14058  -0.0171   0.9999   0.1614
 -14.000  -0.4240   0.15598   0.14841  -0.0185   0.9999   0.1553
 -14.250  -0.4101   0.15513   0.14748  -0.0156   0.9999   0.1527
 -14.500  -0.4129   0.15745   0.14977  -0.0144   0.9999   0.1469
 -14.750  -0.4351   0.16413   0.15649  -0.0153   0.9999   0.1417
 -15.000  -0.4353   0.16667   0.15896  -0.0136   0.9999   0.1401
 -15.250  -0.4305   0.16709   0.15933  -0.0112   0.9999   0.1366
 -15.500  -0.4365   0.16993   0.16215  -0.0101   0.9999   0.1319
 -15.750  -0.4561   0.17638   0.16865  -0.0108   0.9999   0.1271
 -16.000  -0.4609   0.17996   0.17217  -0.0093   0.9999   0.1254
 -16.250  -0.4565   0.17968   0.17184  -0.0066   0.9999   0.1225
 -16.500  -0.4622   0.18222   0.17436  -0.0052   0.9999   0.1179
 -16.750  -0.4731   0.18619   0.17834  -0.0046   0.9999   0.1140
 -17.000  -0.5020   0.19809   0.19027  -0.0059   0.9999   0.1110
 -17.250  -0.4942   0.19596   0.18808  -0.0029   0.9999   0.1104
 -17.500  -0.4928   0.19561   0.18768  -0.0000   0.9999   0.1084
 -17.750  -0.4982   0.19775   0.18980   0.0019   0.9999   0.1052
 -18.000  -0.5063   0.20076   0.19282   0.0033   0.9999   0.1019
 -18.250  -0.5173   0.20486   0.19692   0.0040   0.9999   0.0987
 -18.500  -0.5440   0.21801   0.21010   0.0028   0.9999   0.0960
 -18.750  -0.5384   0.21489   0.20692   0.0060   0.9999   0.0954
 -19.000  -0.5391   0.21408   0.20607   0.0091   0.9999   0.0936
 -19.250  -0.5455   0.21608   0.20805   0.0113   0.9999   0.0908
 -19.500  -0.5537   0.21893   0.21090   0.0130   0.9999   0.0882
 -19.750  -0.5629   0.22222   0.21419   0.0144   0.9999   0.0859
 -20.000  -0.5742   0.22676   0.21874   0.0152   0.9999   0.0837
